2122	168	2017-12-21	2017-12-22
1495	168	2017-12-21	2017-12-22
1318	168	2017-12-21	2017-12-22
2123	168	2017-12-21	2017-12-22
2124	168	2017-12-21	2017-12-22
1867	168	2017-12-21	2017-12-22
2125	168	2017-12-21	2017-12-22
17	168	2017-12-21	2017-12-22
2126	168	2017-12-21	2017-12-22
2127	168	2017-12-21	2017-12-22
2128	168	2017-12-21	2017-12-22
2129	168	2017-12-21	2017-12-22
2130	168	2017-12-21	2017-12-22
2131	169	2017-12-21	2017-12-22
2132	169	2017-12-21	2017-12-22
2133	169	2017-12-21	2017-12-22
2134	169	2017-12-21	2017-12-22
2135	169	2017-12-21	2017-12-22
2136	169	2017-12-21	2017-12-22
2137	169	2017-12-21	2017-12-22
2138	169	2017-12-21	2017-12-22
2139	169	2017-12-21	2017-12-22
2140	169	2017-12-21	2017-12-22
2141	169	2017-12-21	2017-12-22
2142	169	2017-12-21	2017-12-22
2143	169	2017-12-21	2017-12-22
2144	169	2017-12-21	2017-12-22
2145	169	2017-12-21	2017-12-22
2146	169	2017-12-21	2017-12-22
2147	169	2017-12-21	2017-12-22
2148	169	2017-12-21	2017-12-22
2149	169	2017-12-21	2017-12-22
2150	169	2017-12-21	2017-12-22
2151	169	2017-12-21	2017-12-22
2152	169	2017-12-21	2017-12-22
2153	170	2017-12-21	2017-12-22
1332	170	2017-12-21	2017-12-22
2154	170	2017-12-21	2017-12-22
2155	171	2017-12-21	2017-12-22
2156	171	2017-12-21	2017-12-22
2157	171	2017-12-21	2017-12-22
136	171	2017-12-21	2017-12-22
2158	171	2017-12-21	2017-12-22
2159	171	2017-12-21	2017-12-22
1361	171	2017-12-21	2017-12-22
2160	171	2017-12-21	2017-12-22
2161	172	2017-12-21	2017-12-22
2162	172	2017-12-21	2017-12-22
2163	172	2017-12-21	2017-12-22
2164	172	2017-12-21	2017-12-22
2165	172	2017-12-21	2017-12-22
1325	172	2017-12-21	2017-12-22
2166	172	2017-12-21	2017-12-22
1326	172	2017-12-21	2017-12-22
2167	172	2017-12-21	2017-12-22
2168	173	2017-12-21	2017-12-22
2169	173	2017-12-21	2017-12-22
775	173	2017-12-21	2017-12-22
783	173	2017-12-21	2017-12-22
1765	173	2017-12-21	2017-12-22
2170	173	2017-12-21	2017-12-22
20	173	2017-12-21	2017-12-22
2171	173	2017-12-21	2017-12-22
2172	174	2017-12-21	2017-12-22
2169	174	2017-12-21	2017-12-22
2173	174	2017-12-21	2017-12-22
2174	174	2017-12-21	2017-12-22
2175	174	2017-12-21	2017-12-22
2176	174	2017-12-21	2017-12-22
927	174	2017-12-21	2017-12-22
2177	174	2017-12-21	2017-12-22
2178	174	2017-12-21	2017-12-22
2179	174	2017-12-21	2017-12-22
2180	174	2017-12-21	2017-12-22
2181	174	2017-12-21	2017-12-22
2182	174	2017-12-21	2017-12-22
2183	174	2017-12-21	2017-12-22
2184	174	2017-12-21	2017-12-22
2185	174	2017-12-21	2017-12-22
2186	175	2017-12-21	2017-12-22
2187	175	2017-12-21	2017-12-22
2188	175	2017-12-21	2017-12-22
2189	175	2017-12-21	2017-12-22
2190	175	2017-12-21	2017-12-22
161	175	2017-12-21	2017-12-22
2191	176	2017-12-21	2017-12-22
2192	177	2017-12-21	2017-12-22
2193	177	2017-12-21	2017-12-22
2194	177	2017-12-21	2017-12-22
2195	177	2017-12-21	2017-12-22
2196	177	2017-12-21	2017-12-22
2197	177	2017-12-21	2017-12-22
2198	177	2017-12-21	2017-12-22
2199	177	2017-12-21	2017-12-22
2200	177	2017-12-21	2017-12-22
2201	177	2017-12-21	2017-12-22
2202	177	2017-12-21	2017-12-22
2203	177	2017-12-21	2017-12-22
2204	177	2017-12-21	2017-12-22
2205	177	2017-12-21	2017-12-22
2206	177	2017-12-21	2017-12-22
2207	178	2017-12-21	2017-12-22
2208	178	2017-12-21	2017-12-22
2209	178	2017-12-21	2017-12-22
2210	178	2017-12-21	2017-12-22
1224	178	2017-12-21	2017-12-22
2211	178	2017-12-21	2017-12-22
2212	178	2017-12-21	2017-12-22
2213	178	2017-12-21	2017-12-22
2214	178	2017-12-21	2017-12-22
2215	178	2017-12-21	2017-12-22
2216	178	2017-12-21	2017-12-22
2217	178	2017-12-21	2017-12-22
2218	178	2017-12-21	2017-12-22
1570	178	2017-12-21	2017-12-22
2219	178	2017-12-21	2017-12-22
2220	178	2017-12-21	2017-12-22
2221	178	2017-12-21	2017-12-22
2222	178	2017-12-21	2017-12-22
2223	178	2017-12-21	2017-12-22
2224	178	2017-12-21	2017-12-22
2225	178	2017-12-21	2017-12-22
2226	178	2017-12-21	2017-12-22
2227	178	2017-12-21	2017-12-22
2228	178	2017-12-21	2017-12-22
2229	178	2017-12-21	2017-12-22
2230	178	2017-12-21	2017-12-22
1775	178	2017-12-21	2017-12-22
2231	178	2017-12-21	2017-12-22
2232	178	2017-12-21	2017-12-22
2233	179	2017-12-21	2017-12-22
953	179	2017-12-21	2017-12-22
2234	179	2017-12-21	2017-12-22
2235	179	2017-12-21	2017-12-22
2236	179	2017-12-21	2017-12-22
2237	179	2017-12-21	2017-12-22
2238	179	2017-12-21	2017-12-22
2239	179	2017-12-21	2017-12-22
2240	179	2017-12-21	2017-12-22
2241	179	2017-12-21	2017-12-22
2242	180	2017-12-21	2017-12-22
2243	180	2017-12-21	2017-12-22
2244	180	2017-12-21	2017-12-22
2245	180	2017-12-21	2017-12-22
2246	180	2017-12-21	2017-12-22
2247	180	2017-12-21	2017-12-22
2248	180	2017-12-21	2017-12-22
2249	180	2017-12-21	2017-12-22
2250	180	2017-12-21	2017-12-22
2251	180	2017-12-21	2017-12-22
2252	180	2017-12-21	2017-12-22
2253	180	2017-12-21	2017-12-22
2254	180	2017-12-21	2017-12-22
2255	180	2017-12-21	2017-12-22
2256	180	2017-12-21	2017-12-22
2257	180	2017-12-21	2017-12-22
2258	180	2017-12-21	2017-12-22
2111	180	2017-12-21	2017-12-22
2259	180	2017-12-21	2017-12-22
2260	180	2017-12-21	2017-12-22
2261	180	2017-12-21	2017-12-22
2039	180	2017-12-21	2017-12-22
2262	180	2017-12-21	2017-12-22
2263	180	2017-12-21	2017-12-22
2264	180	2017-12-21	2017-12-22
2265	180	2017-12-21	2017-12-22
2266	180	2017-12-21	2017-12-22
2267	180	2017-12-21	2017-12-22
2268	180	2017-12-21	2017-12-22
2269	180	2017-12-21	2017-12-22
2270	180	2017-12-21	2017-12-22
2271	180	2017-12-21	2017-12-22
2272	180	2017-12-21	2017-12-22
2273	180	2017-12-21	2017-12-22
2274	180	2017-12-21	2017-12-22
2275	180	2017-12-21	2017-12-22
2112	180	2017-12-21	2017-12-22
2276	180	2017-12-21	2017-12-22
2277	180	2017-12-21	2017-12-22
2278	180	2017-12-21	2017-12-22
2279	181	2017-12-21	2017-12-22
2280	181	2017-12-21	2017-12-22
2281	181	2017-12-21	2017-12-22
2282	181	2017-12-21	2017-12-22
2283	181	2017-12-21	2017-12-22
2284	181	2017-12-21	2017-12-22
2285	181	2017-12-21	2017-12-22
2286	181	2017-12-21	2017-12-22
2287	181	2017-12-21	2017-12-22
2288	182	2017-12-21	2017-12-22
2289	182	2017-12-21	2017-12-22
2290	182	2017-12-21	2017-12-22
2291	183	2017-12-21	2017-12-22
2292	183	2017-12-21	2017-12-22
2293	183	2017-12-21	2017-12-22
2294	183	2017-12-21	2017-12-22
2295	183	2017-12-21	2017-12-22
2296	183	2017-12-21	2017-12-22
2297	183	2017-12-21	2017-12-22
2298	184	2017-12-21	2017-12-22
2299	184	2017-12-21	2017-12-22
2300	184	2017-12-21	2017-12-22
2301	184	2017-12-21	2017-12-22
2302	184	2017-12-21	2017-12-22
2303	184	2017-12-21	2017-12-22
2304	185	2017-12-21	2017-12-22
2192	185	2017-12-21	2017-12-22
2194	185	2017-12-21	2017-12-22
2201	185	2017-12-21	2017-12-22
2196	185	2017-12-21	2017-12-22
2195	185	2017-12-21	2017-12-22
2305	185	2017-12-21	2017-12-22
2306	185	2017-12-21	2017-12-22
2307	185	2017-12-21	2017-12-22
2308	185	2017-12-21	2017-12-22
2309	185	2017-12-21	2017-12-22
2310	185	2017-12-21	2017-12-22
2311	185	2017-12-21	2017-12-22
2312	185	2017-12-21	2017-12-22
2313	185	2017-12-21	2017-12-22
2314	185	2017-12-21	2017-12-22
2315	185	2017-12-21	2017-12-22
2316	185	2017-12-21	2017-12-22
2317	185	2017-12-21	2017-12-22
2318	185	2017-12-21	2017-12-22
2319	185	2017-12-21	2017-12-22
2320	185	2017-12-21	2017-12-22
2321	185	2017-12-21	2017-12-22
2322	185	2017-12-21	2017-12-22
2323	185	2017-12-21	2017-12-22
2324	185	2017-12-21	2017-12-22
2325	185	2017-12-21	2017-12-22
2326	185	2017-12-21	2017-12-22
2327	185	2017-12-21	2017-12-22
2328	186	2017-12-21	2017-12-22
2329	186	2017-12-21	2017-12-22
2330	186	2017-12-21	2017-12-22
2195	186	2017-12-21	2017-12-22
2331	186	2017-12-21	2017-12-22
2332	187	2017-12-21	2017-12-22
2333	187	2017-12-21	2017-12-22
2334	187	2017-12-21	2017-12-22
2335	187	2017-12-21	2017-12-22
2336	187	2017-12-21	2017-12-22
2337	187	2017-12-21	2017-12-22
1007	188	2017-12-21	2017-12-22
2338	188	2017-12-21	2017-12-22
2339	188	2017-12-21	2017-12-22
2340	188	2017-12-21	2017-12-22
2341	188	2017-12-21	2017-12-22
2342	188	2017-12-21	2017-12-22
2343	188	2017-12-21	2017-12-22
2344	188	2017-12-21	2017-12-22
2345	188	2017-12-21	2017-12-22
1891	188	2017-12-21	2017-12-22
2346	188	2017-12-21	2017-12-22
2347	188	2017-12-21	2017-12-22
786	188	2017-12-21	2017-12-22
2348	188	2017-12-21	2017-12-22
2349	188	2017-12-21	2017-12-22
2350	188	2017-12-21	2017-12-22
2351	188	2017-12-21	2017-12-22
2352	188	2017-12-21	2017-12-22
2353	188	2017-12-21	2017-12-22
2354	188	2017-12-21	2017-12-22
801	188	2017-12-21	2017-12-22
43	188	2017-12-21	2017-12-22
2355	189	2017-12-21	2017-12-22
2356	189	2017-12-21	2017-12-22
2357	189	2017-12-21	2017-12-22
2358	189	2017-12-21	2017-12-22
2359	189	2017-12-21	2017-12-22
2360	189	2017-12-21	2017-12-22
2361	189	2017-12-21	2017-12-22
2362	189	2017-12-21	2017-12-22
2363	189	2017-12-21	2017-12-22
2364	189	2017-12-21	2017-12-22
2365	189	2017-12-21	2017-12-22
2366	189	2017-12-21	2017-12-22
2367	189	2017-12-21	2017-12-22
2368	189	2017-12-21	2017-12-22
2369	189	2017-12-21	2017-12-22
2370	189	2017-12-21	2017-12-22
2371	189	2017-12-21	2017-12-22
2372	190	2017-12-21	2017-12-22
2373	190	2017-12-21	2017-12-22
2374	190	2017-12-21	2017-12-22
2375	190	2017-12-21	2017-12-22
2376	190	2017-12-21	2017-12-22
2377	190	2017-12-21	2017-12-22
2378	190	2017-12-21	2017-12-22
2379	190	2017-12-21	2017-12-22
2380	190	2017-12-21	2017-12-22
2381	190	2017-12-21	2017-12-22
2382	190	2017-12-21	2017-12-22
2383	190	2017-12-21	2017-12-22
2384	190	2017-12-21	2017-12-22
2385	190	2017-12-21	2017-12-22
2386	190	2017-12-21	2017-12-22
1496	190	2017-12-21	2017-12-22
2387	190	2017-12-21	2017-12-22
2388	190	2017-12-21	2017-12-22
1515	190	2017-12-21	2017-12-22
2389	190	2017-12-21	2017-12-22
2390	190	2017-12-21	2017-12-22
901	190	2017-12-21	2017-12-22
397	190	2017-12-21	2017-12-22
2391	191	2017-12-21	2017-12-22
2392	191	2017-12-21	2017-12-22
2393	191	2017-12-21	2017-12-22
2394	191	2017-12-21	2017-12-22
2395	191	2017-12-21	2017-12-22
2396	191	2017-12-21	2017-12-22
2397	191	2017-12-21	2017-12-22
2398	191	2017-12-21	2017-12-22
1086	191	2017-12-21	2017-12-22
2399	191	2017-12-21	2017-12-22
2400	191	2017-12-21	2017-12-22
2401	191	2017-12-21	2017-12-22
2402	191	2017-12-21	2017-12-22
2403	191	2017-12-21	2017-12-22
2404	191	2017-12-21	2017-12-22
2405	191	2017-12-21	2017-12-22
2406	191	2017-12-21	2017-12-22
2407	191	2017-12-21	2017-12-22
2408	191	2017-12-21	2017-12-22
2409	191	2017-12-21	2017-12-22
1676	191	2017-12-21	2017-12-22
2410	191	2017-12-21	2017-12-22
2411	191	2017-12-21	2017-12-22
2412	191	2017-12-21	2017-12-22
2413	192	2017-12-21	2017-12-22
2414	192	2017-12-21	2017-12-22
2415	192	2017-12-21	2017-12-22
1556	192	2017-12-21	2017-12-22
2416	192	2017-12-21	2017-12-22
2417	192	2017-12-21	2017-12-22
2418	192	2017-12-21	2017-12-22
2131	192	2017-12-21	2017-12-22
2419	192	2017-12-21	2017-12-22
2420	192	2017-12-21	2017-12-22
2421	193	2017-12-21	2017-12-22
2422	193	2017-12-21	2017-12-22
2423	193	2017-12-21	2017-12-22
527	193	2017-12-21	2017-12-22
2424	193	2017-12-21	2017-12-22
2425	193	2017-12-21	2017-12-22
2426	193	2017-12-21	2017-12-22
2427	193	2017-12-21	2017-12-22
2428	193	2017-12-21	2017-12-22
2429	193	2017-12-21	2017-12-22
2430	193	2017-12-21	2017-12-22
2431	193	2017-12-21	2017-12-22
2432	193	2017-12-21	2017-12-22
2433	193	2017-12-21	2017-12-22
2434	193	2017-12-21	2017-12-22
2435	193	2017-12-21	2017-12-22
2436	193	2017-12-21	2017-12-22
2437	193	2017-12-21	2017-12-22
2438	193	2017-12-21	2017-12-22
2439	193	2017-12-21	2017-12-22
2440	193	2017-12-21	2017-12-22
2441	194	2017-12-21	2017-12-22
2442	194	2017-12-21	2017-12-22
2443	194	2017-12-21	2017-12-22
2444	194	2017-12-21	2017-12-22
2445	194	2017-12-21	2017-12-22
2446	194	2017-12-21	2017-12-22
2447	194	2017-12-21	2017-12-22
2448	194	2017-12-21	2017-12-22
2449	194	2017-12-21	2017-12-22
2450	194	2017-12-21	2017-12-22
2451	194	2017-12-21	2017-12-22
2452	194	2017-12-21	2017-12-22
2453	194	2017-12-21	2017-12-22
2454	194	2017-12-21	2017-12-22
2455	194	2017-12-21	2017-12-22
2456	194	2017-12-21	2017-12-22
2457	194	2017-12-21	2017-12-22
2458	194	2017-12-21	2017-12-22
2459	194	2017-12-21	2017-12-22
2460	194	2017-12-21	2017-12-22
2461	194	2017-12-21	2017-12-22
2462	194	2017-12-21	2017-12-22
2463	194	2017-12-21	2017-12-22
2464	195	2017-12-21	2017-12-22
2465	195	2017-12-21	2017-12-22
603	195	2017-12-21	2017-12-22
1845	195	2017-12-21	2017-12-22
2466	195	2017-12-21	2017-12-22
558	195	2017-12-21	2017-12-22
2467	195	2017-12-21	2017-12-22
2468	195	2017-12-21	2017-12-22
2469	195	2017-12-21	2017-12-22
1549	195	2017-12-21	2017-12-22
2470	195	2017-12-21	2017-12-22
909	196	2017-12-21	2017-12-22
2471	196	2017-12-21	2017-12-22
2472	196	2017-12-21	2017-12-22
2473	196	2017-12-21	2017-12-22
389	196	2017-12-21	2017-12-22
383	196	2017-12-21	2017-12-22
2474	196	2017-12-21	2017-12-22
2475	196	2017-12-21	2017-12-22
2476	196	2017-12-21	2017-12-22
1786	196	2017-12-21	2017-12-22
622	196	2017-12-21	2017-12-22
2477	196	2017-12-21	2017-12-22
2478	196	2017-12-21	2017-12-22
2479	197	2017-12-21	2017-12-22
2480	197	2017-12-21	2017-12-22
2481	197	2017-12-21	2017-12-22
2482	197	2017-12-21	2017-12-22
2483	197	2017-12-21	2017-12-22
2484	197	2017-12-21	2017-12-22
2485	197	2017-12-21	2017-12-22
2486	198	2017-12-21	2017-12-22
1212	198	2017-12-21	2017-12-22
2487	198	2017-12-21	2017-12-22
894	198	2017-12-21	2017-12-22
2488	198	2017-12-21	2017-12-22
2489	198	2017-12-21	2017-12-22
2490	198	2017-12-21	2017-12-22
67	198	2017-12-21	2017-12-22
2491	198	2017-12-21	2017-12-22
2492	198	2017-12-21	2017-12-22
2493	198	2017-12-21	2017-12-22
1209	198	2017-12-21	2017-12-22
2494	198	2017-12-21	2017-12-22
2495	198	2017-12-21	2017-12-22
951	198	2017-12-21	2017-12-22
2496	198	2017-12-21	2017-12-22
2497	198	2017-12-21	2017-12-22
2498	198	2017-12-21	2017-12-22
2499	198	2017-12-21	2017-12-22
2500	198	2017-12-21	2017-12-22
2501	198	2017-12-21	2017-12-22
2502	198	2017-12-21	2017-12-22
2503	199	2017-12-21	2017-12-22
1889	199	2017-12-21	2017-12-22
2504	199	2017-12-21	2017-12-22
2505	199	2017-12-21	2017-12-22
2506	199	2017-12-21	2017-12-22
2507	199	2017-12-21	2017-12-22
1326	199	2017-12-21	2017-12-22
2508	199	2017-12-21	2017-12-22
2509	199	2017-12-21	2017-12-22
793	199	2017-12-21	2017-12-22
2510	199	2017-12-21	2017-12-22
2511	199	2017-12-21	2017-12-22
2512	199	2017-12-21	2017-12-22
2513	199	2017-12-21	2017-12-22
2514	199	2017-12-21	2017-12-22
2515	199	2017-12-21	2017-12-22
2516	199	2017-12-21	2017-12-22
2517	199	2017-12-21	2017-12-22
2518	199	2017-12-21	2017-12-22
2519	199	2017-12-21	2017-12-22
2520	199	2017-12-21	2017-12-22
2521	199	2017-12-21	2017-12-22
2522	199	2017-12-21	2017-12-22
2523	199	2017-12-21	2017-12-22
2524	199	2017-12-21	2017-12-22
2525	199	2017-12-21	2017-12-22
2526	199	2017-12-21	2017-12-22
2527	199	2017-12-21	2017-12-22
2528	199	2017-12-21	2017-12-22
2529	199	2017-12-21	2017-12-22
2530	199	2017-12-21	2017-12-22
2531	199	2017-12-21	2017-12-22
2532	200	2017-12-21	2017-12-22
2533	200	2017-12-21	2017-12-22
2534	200	2017-12-21	2017-12-22
2535	200	2017-12-21	2017-12-22
2536	200	2017-12-21	2017-12-22
2537	200	2017-12-21	2017-12-22
2538	200	2017-12-21	2017-12-22
2539	200	2017-12-21	2017-12-22
2540	200	2017-12-21	2017-12-22
2541	200	2017-12-21	2017-12-22
2542	200	2017-12-21	2017-12-22
2543	201	2017-12-21	2017-12-22
2544	201	2017-12-21	2017-12-22
2545	201	2017-12-21	2017-12-22
2546	201	2017-12-21	2017-12-22
2547	201	2017-12-21	2017-12-22
2548	201	2017-12-21	2017-12-22
2549	201	2017-12-21	2017-12-22
2550	201	2017-12-21	2017-12-22
2551	201	2017-12-21	2017-12-22
2527	201	2017-12-21	2017-12-22
2552	201	2017-12-21	2017-12-22
2553	201	2017-12-21	2017-12-22
2554	201	2017-12-21	2017-12-22
2555	201	2017-12-21	2017-12-22
2556	201	2017-12-21	2017-12-22
2557	201	2017-12-21	2017-12-22
2558	201	2017-12-21	2017-12-22
2442	202	2017-12-21	2017-12-22
2441	202	2017-12-21	2017-12-22
2559	202	2017-12-21	2017-12-22
2560	202	2017-12-21	2017-12-22
2561	202	2017-12-21	2017-12-22
2562	202	2017-12-21	2017-12-22
2448	202	2017-12-21	2017-12-22
2563	202	2017-12-21	2017-12-22
2564	202	2017-12-21	2017-12-22
2565	202	2017-12-21	2017-12-22
2566	202	2017-12-21	2017-12-22
2449	202	2017-12-21	2017-12-22
2567	202	2017-12-21	2017-12-22
2456	202	2017-12-21	2017-12-22
2568	202	2017-12-21	2017-12-22
555	203	2017-12-21	2017-12-22
554	203	2017-12-21	2017-12-22
2569	204	2017-12-21	2017-12-22
2570	204	2017-12-21	2017-12-22
2571	204	2017-12-21	2017-12-22
2572	204	2017-12-21	2017-12-22
2573	204	2017-12-21	2017-12-22
2574	204	2017-12-21	2017-12-22
2575	204	2017-12-21	2017-12-22
2576	204	2017-12-21	2017-12-22
2577	204	2017-12-21	2017-12-22
2578	204	2017-12-21	2017-12-22
2579	204	2017-12-21	2017-12-22
2580	204	2017-12-21	2017-12-22
2581	204	2017-12-21	2017-12-22
100	205	2017-12-21	2017-12-22
2582	205	2017-12-21	2017-12-22
2583	205	2017-12-21	2017-12-22
2584	205	2017-12-21	2017-12-22
2585	205	2017-12-21	2017-12-22
2586	205	2017-12-21	2017-12-22
2587	206	2017-12-21	2017-12-22
2588	206	2017-12-21	2017-12-22
2589	206	2017-12-21	2017-12-22
2590	206	2017-12-21	2017-12-22
922	206	2017-12-21	2017-12-22
2591	206	2017-12-21	2017-12-22
2592	206	2017-12-21	2017-12-22
2593	206	2017-12-21	2017-12-22
2594	206	2017-12-21	2017-12-22
2595	206	2017-12-21	2017-12-22
2596	206	2017-12-21	2017-12-22
2597	206	2017-12-21	2017-12-22
2598	206	2017-12-21	2017-12-22
2599	206	2017-12-21	2017-12-22
2600	206	2017-12-21	2017-12-22
113	206	2017-12-21	2017-12-22
2601	206	2017-12-21	2017-12-22
2602	206	2017-12-21	2017-12-22
2603	206	2017-12-21	2017-12-22
2604	206	2017-12-21	2017-12-22
1993	206	2017-12-21	2017-12-22
2605	206	2017-12-21	2017-12-22
2606	206	2017-12-21	2017-12-22
2607	206	2017-12-21	2017-12-22
2608	206	2017-12-21	2017-12-22
2609	206	2017-12-21	2017-12-22
2046	207	2017-12-21	2017-12-22
2048	207	2017-12-21	2017-12-22
2610	207	2017-12-21	2017-12-22
2611	207	2017-12-21	2017-12-22
2612	207	2017-12-21	2017-12-22
2613	207	2017-12-21	2017-12-22
2614	207	2017-12-21	2017-12-22
2615	207	2017-12-21	2017-12-22
2616	207	2017-12-21	2017-12-22
2617	208	2017-12-21	2017-12-22
2618	208	2017-12-21	2017-12-22
2619	208	2017-12-21	2017-12-22
2620	208	2017-12-21	2017-12-22
2621	208	2017-12-21	2017-12-22
985	208	2017-12-21	2017-12-22
2622	208	2017-12-21	2017-12-22
2623	208	2017-12-21	2017-12-22
2624	208	2017-12-21	2017-12-22
2625	208	2017-12-21	2017-12-22
2626	208	2017-12-21	2017-12-22
2627	208	2017-12-21	2017-12-22
2628	208	2017-12-21	2017-12-22
2629	208	2017-12-21	2017-12-22
2630	208	2017-12-21	2017-12-22
2631	208	2017-12-21	2017-12-22
2632	208	2017-12-21	2017-12-22
2633	208	2017-12-21	2017-12-22
2634	208	2017-12-21	2017-12-22
2635	208	2017-12-21	2017-12-22
2636	208	2017-12-21	2017-12-22
2637	208	2017-12-21	2017-12-22
2638	208	2017-12-21	2017-12-22
2639	209	2017-12-21	2017-12-22
2640	209	2017-12-21	2017-12-22
2641	209	2017-12-21	2017-12-22
2642	209	2017-12-21	2017-12-22
2643	209	2017-12-21	2017-12-22
2544	209	2017-12-21	2017-12-22
2644	209	2017-12-21	2017-12-22
2645	210	2017-12-21	2017-12-22
2646	210	2017-12-21	2017-12-22
2647	210	2017-12-21	2017-12-22
2648	210	2017-12-21	2017-12-22
2649	210	2017-12-21	2017-12-22
2650	210	2017-12-21	2017-12-22
2651	210	2017-12-21	2017-12-22
2652	210	2017-12-21	2017-12-22
1213	211	2017-12-21	2017-12-22
196	211	2017-12-21	2017-12-22
2653	211	2017-12-21	2017-12-22
1459	211	2017-12-21	2017-12-22
2654	211	2017-12-21	2017-12-22
2655	211	2017-12-21	2017-12-22
185	211	2017-12-21	2017-12-22
2656	211	2017-12-21	2017-12-22
2657	211	2017-12-21	2017-12-22
2658	211	2017-12-21	2017-12-22
1672	211	2017-12-21	2017-12-22
2659	212	2017-12-21	2017-12-22
2660	212	2017-12-21	2017-12-22
2661	212	2017-12-21	2017-12-22
2662	212	2017-12-21	2017-12-22
2663	212	2017-12-21	2017-12-22
2664	212	2017-12-21	2017-12-22
2665	212	2017-12-21	2017-12-22
2666	212	2017-12-21	2017-12-22
489	213	2017-12-21	2017-12-22
2667	213	2017-12-21	2017-12-22
1556	213	2017-12-21	2017-12-22
5	213	2017-12-21	2017-12-22
2668	213	2017-12-21	2017-12-22
2669	214	2017-12-21	2017-12-22
620	214	2017-12-21	2017-12-22
2670	214	2017-12-21	2017-12-22
2671	214	2017-12-21	2017-12-22
2672	215	2017-12-21	2017-12-22
480	215	2017-12-21	2017-12-22
2673	215	2017-12-21	2017-12-22
2674	215	2017-12-21	2017-12-22
2675	215	2017-12-21	2017-12-22
2676	215	2017-12-21	2017-12-22
2677	215	2017-12-21	2017-12-22
2678	216	2017-12-21	2017-12-22
2679	216	2017-12-21	2017-12-22
2680	216	2017-12-21	2017-12-22
2681	216	2017-12-21	2017-12-22
2682	217	2017-12-21	2017-12-22
2683	218	2017-12-21	2017-12-22
2684	218	2017-12-21	2017-12-22
2685	218	2017-12-21	2017-12-22
2686	218	2017-12-21	2017-12-22
2687	218	2017-12-21	2017-12-22
2688	218	2017-12-21	2017-12-22
2689	218	2017-12-21	2017-12-22
2690	218	2017-12-21	2017-12-22
2044	218	2017-12-21	2017-12-22
2691	218	2017-12-21	2017-12-22
2692	218	2017-12-21	2017-12-22
2693	218	2017-12-21	2017-12-22
2694	218	2017-12-21	2017-12-22
2695	218	2017-12-21	2017-12-22
2696	218	2017-12-21	2017-12-22
2697	218	2017-12-21	2017-12-22
2698	218	2017-12-21	2017-12-22
2699	218	2017-12-21	2017-12-22
2700	218	2017-12-21	2017-12-22
2701	218	2017-12-21	2017-12-22
2702	218	2017-12-21	2017-12-22
2703	218	2017-12-21	2017-12-22
2704	218	2017-12-21	2017-12-22
868	219	2017-12-21	2017-12-22
